access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2903.582005,True,no,True,,,,formal,Govt Junior Sec Sch Loko Goma,js,1305394154684.jpg,,,yes,8.496245741844177 7.428383231163025 250.0 8.0,True,False,js,Toto,710,710,710.0,1.55555555555556,False,TOTO,NASARAWA,north_central,yes,0.0,0.0,6.0,115.0,1.0,15.0,4.0,,0.0,public,False,1305394154684.jpg,119077,41.0103795226,,False,no,no,1.53333333333333,38.3333333333333,1.53333333333333,7.66666666666667,,False,,Govt Junior Sec Sch Loko Goma,education,Nasarawa,0.0,113,False,False,yes,Inf,0,no,,nasarawa_toto,57cabfeac132a1932c242c658d02975d,False,22586,North-Central
False,False,2903.582005,True,yes,False,,,,integrated,Nomadig School,primary,1305278627292.jpg,,,no,8.349190950393677 7.269757390022278 181.0 12.0,False,False,primary,Toto,710,710,710.0,0.666666666666667,False,TOTO,NASARAWA,north_central,yes,0.0,0.0,0.0,10.0,0.0,2.0,1.0,,40.0,public,False,1305278627292.jpg,119077,41.0103795226,,False,yes,yes,Inf,Inf,Inf,5,,False,True,Nomadig School,education,Nasarawa,0.0,113,False,False,yes,1,4,no,,nasarawa_toto,7898dc0f23f523440a67ada113c41b31,False,19306,North-Central
False,False,2903.582005,True,no,False,,,,formal,Lgea Nakuse Gade,primary,1305373171481.jpg,,,no,8.498568534851074 7.4103909730911255 212.0 6.0,False,True,primary,Toto,710,710,710.0,1.32608695652174,False,TOTO,NASARAWA,north_central,yes,5.0,6.0,11.0,107.0,0.0,9.0,4.0,,5.0,public,False,1305373171481.jpg,119077,41.0103795226,,False,no,no,5.35,9.72727272727273,5.35,11.8888888888889,,False,False,Lgea Nakuse Gade,education,Nasarawa,0.0,113,False,False,no,Inf,0.0467289719626168,no,,nasarawa_toto,5e20910813872b1f8200a8172b8ce738,False,22569,North-Central
False,False,2903.582005,True,no,False,,,,formal,Junior Sec Sch Nakuse,js,1305379537032.jpg,,,yes,8.500832319259644 7.395005822181702 220.0 8.0,True,False,js,Toto,710,710,710.0,1.625,False,TOTO,NASARAWA,north_central,yes,0.0,1.0,7.0,84.0,1.0,8.0,7.0,,0.0,public,False,1305379537032.jpg,119077,41.0103795226,,False,no,no,1.90909090909091,21,1.90909090909091,10.5,,False,,Junior Sec Sch Nakuse,education,Nasarawa,0.0,113,False,False,yes,Inf,0,no,,nasarawa_toto,e42828c0b864db9945497e0d6b0f46a9,False,22573,North-Central
False,False,2903.582005,True,yes,False,,,,formal,Lgea Pri Sch Gbawodi,primary,1305281953991.jpg,,,no,8.398886919021606 7.111458778381348 247.0 4.0,False,False,primary,Toto,710,710,710.0,1.22222222222222,False,TOTO,NASARAWA,north_central,yes,2.0,2.0,4.0,60.0,0.0,10.0,6.0,,20.0,public,False,1305281953991.jpg,119077,41.0103795226,,False,no,no,Inf,15,Inf,6,,True,True,Lgea Pri Sch Gbawodi,education,Nasarawa,1.0,113,False,False,yes,Inf,0.333333333333333,no,,nasarawa_toto,5bb4116b7fc06b795e15185d563dfde5,False,19896,North-Central
False,True,2903.582005,True,no,False,,,,formal,Gjss Toto West,js,1305276602508.jpg,,,no,8.391854166984558 7.068495154380798 148.0 2.0,False,False,js,Toto,710,710,710.0,0.773049645390071,False,TOTO,NASARAWA,north_central,yes,3.0,3.0,12.0,250.0,0.0,16.0,16.0,,0.0,public,False,1305276602508.jpg,119077,41.0103795226,,False,no,no,19.2307692307692,27.7777777777778,19.2307692307692,15.625,,True,True,Gjss Toto West,education,Nasarawa,1.0,113,False,False,yes,Inf,0,no,,nasarawa_toto,01326875d266dde03b06fac047cbf546,False,19894,North-Central
False,False,2903.582005,True,yes,False,,,,formal,Majaga Central Primary School,primary,1305348784622.jpg,,,no,8.404691219329834 7.1574050188064575 274.0 4.0,False,False,primary,Toto,710,710,710.0,1.06306306306306,True,TOTO,NASARAWA,north_central,yes,6.0,0.0,6.0,229.0,4.0,11.0,2.0,,0.0,public,False,1305348784622.jpg,119077,41.0103795226,,False,no,no,Inf,38.1666666666667,Inf,20.8181818181818,,False,False,Majaga Central Primary School,education,Nasarawa,0.0,113,True,False,no,Inf,0,no,,nasarawa_toto,4bd3beb12c3a2b84108190a5c1c3500d,False,13223,North-Central
False,True,2903.582005,True,no,False,,,,formal,Ahmadiya College Umaisha,js,1305236568160.jpg,,,yes,8.02877962589264 7.1903908252716064 97.0 6.0,True,True,js,Toto,710,710,710.0,1.03061224489796,True,TOTO,NASARAWA,north_central,yes,0.0,5.0,15.0,199.0,0.0,21.0,9.0,,40.0,,False,1305236568160.jpg,119077,41.0103795226,,False,no,no,1.99,19.9,1.99,9.47619047619048,,True,,Ahmadiya College Umaisha,education,Nasarawa,0.0,113,False,False,yes,7,0.201005025125628,no,,nasarawa_toto,758bd065a46be2d15c1f45a396dafd19,False,13192,North-Central
False,False,2903.582005,True,yes,False,,,,formal,Lged Ayiwawa Primary Sch,primary,1305014454867.jpg,,,no,8.227499127388 7.232072353363037 148.0 4.0,False,False,primary,Toto,710,710,710.0,1.66666666666667,False,TOTO,NASARAWA,north_central,no,5.0,0.0,5.0,56.0,0.0,3.0,1.0,,28.0,public,False,1305014454867.jpg,119077,41.0103795226,,False,no,no,Inf,11.2,Inf,18.6666666666667,,False,True,Lged Ayiwawa Primary Sch,education,Nasarawa,0.0,113,False,False,no,1,0.5,no,,nasarawa_toto,9f1db2d0bd0cbc0a008bbc3be6b19d22,False,19261,North-Central
False,True,2903.582005,True,yes,False,,,,formal,Pilot Central School Tudu Uku,preprimary_primary,1305532587269.jpg,,,no,8.497699499130249 7.485626935958862 213.0 4.0,False,False,preprimary_primary,Toto,710,710,710.0,0.61046511627907,False,TOTO,NASARAWA,north_central,yes,0.0,7.0,7.0,554.0,4.0,20.0,10.0,,0.0,public,False,1305532587269.jpg,119077,41.0103795226,,False,no,no,5.54,79.1428571428571,5.54,27.7,,False,False,Pilot Central School Tudu Uku,education,Nasarawa,0.0,113,False,False,yes,5,0,no,,nasarawa_toto,889addde5c2beb2ffa591a8c383e7a75,False,19919,North-Central
False,False,2903.582005,True,yes,False,,,,formal,Lgae Rimary School Aranba,preprimary_primary,1305271323338.jpg,,,no,8.424067497253418 7.239775657653809 188.0 48.0,False,False,preprimary_primary,Toto,710,710,710.0,0.826086956521739,False,TOTO,NASARAWA,north_central,no,6.0,6.0,12.0,42.0,2.0,17.0,9.0,,40.0,public,False,1305271323338.jpg,119077,41.0103795226,,True,no,no,0.247058823529412,3.5,0.21,2.47058823529412,,False,False,Lgae Rimary School Aranba,education,Nasarawa,0.0,113,True,True,no,0.944444444444444,0.952380952380952,no,,nasarawa_toto,de505cd2abd58c7778d0e8b6708647a6,False,19300,North-Central
False,False,2903.582005,True,no,False,,,,formal,Gjss Kullo,js,1305347034231.jpg,,,no,8.41279149055481 7.265884280204773 176.0 4.0,False,False,js,Toto,710,710,710.0,1.3015873015873,False,TOTO,NASARAWA,north_central,yes,0.0,6.0,18.0,145.0,0.0,11.0,10.0,,14.0,public,False,1305347034231.jpg,119077,41.0103795226,,False,no,no,1.93333333333333,12.0833333333333,1.93333333333333,13.1818181818182,,True,,Gjss Kullo,education,Nasarawa,1.0,113,True,False,yes,Inf,0.096551724137931,no,,nasarawa_toto,b4fde16f3085a7dad1c270531688e8a8,False,13222,North-Central
False,False,2903.582005,True,no,False,,,,formal,Gjss Karmo Buga,js,1305526892082.jpg,,,no,8.502109050750732 7.492278814315796 227.0 4.0,False,False,js,Toto,710,710,710.0,1.30434782608696,False,TOTO,NASARAWA,north_central,yes,2.0,0.0,6.0,53.0,0.0,6.0,6.0,,0.0,public,False,1305526892082.jpg,119077,41.0103795226,,False,no,no,0.883333333333333,13.25,0.883333333333333,8.83333333333333,,False,,Gjss Karmo Buga,education,Nasarawa,0.0,113,False,False,yes,Inf,0,no,,nasarawa_toto,e2650cf85b1c27d9bc9d4cd3f00023ca,False,19912,North-Central
False,False,2903.582005,True,yes,False,,,,formal,Lgae Primary Sch Offu,primary,1305270192634.jpg,,,no,8.430842757225037 7.221981883049011 173.0 48.0,False,False,primary,Toto,710,710,710.0,0.846153846153846,False,TOTO,NASARAWA,north_central,no,4.0,2.0,10.0,24.0,0.0,6.0,1.0,,40.0,public,False,1305270192634.jpg,119077,41.0103795226,,False,no,no,0.489795918367347,3,0.489795918367347,4,,False,True,Lgae Primary Sch Offu,education,Nasarawa,0.0,113,True,False,no,1,1.66666666666667,no,,nasarawa_toto,7a37209df7d6978eb218f41ef69d05dc,False,19299,North-Central
False,True,2903.582005,True,no,True,,,,formal,Phc Iggi,primary,1305122260122.jpg,,,no,8.068240284919739 7.34535276889801 72.0 4.0,False,False,primary,Toto,710,710,710.0,1.88524590163934,False,TOTO,NASARAWA,north_central,yes,4.0,0.0,8.0,176.0,3.0,5.0,1.0,,12.0,public,False,1305122260122.jpg,119077,41.0103795226,,False,no,no,Inf,29.3333333333333,Inf,35.2,,False,False,Phc Iggi,education,Nasarawa,0.0,113,True,False,yes,Inf,0.0681818181818182,no,,nasarawa_toto,b9fd29edad8d82d73b79cfaea9742c16,False,19878,North-Central
False,False,2903.582005,True,yes,False,,,,formal,Gbabiye Pri School,primary,1305032146276.jpg,,,no,8.213744759559631 7.187354564666748 201.0 12.0,False,False,primary,Toto,710,710,710.0,1.72222222222222,False,TOTO,NASARAWA,north_central,no,6.0,0.0,8.0,49.0,0.0,3.0,0.0,,22.0,public,False,1305032146276.jpg,119077,41.0103795226,,False,no,no,Inf,7,Inf,16.3333333333333,,False,True,Gbabiye Pri School,education,Nasarawa,1.0,113,True,False,no,1,0.448979591836735,no,,nasarawa_toto,1354f2b4e1dd9f4bc9d139cd9817144c,False,19267,North-Central
